    9 3780    0 MOL        9   3780
                  -2.5734232E+00  -9.7470177E-01  -1.0960411E-04   6 c3  C1   
                  -4.3346818E+00   1.0027453E-01  -1.9086232E-04   1 h1  H1   
                  -2.5298480E+00  -2.1626667E+00  -1.6893205E+00   1 h1  H2   
                  -2.5299954E+00  -2.1626497E+00   1.6891183E+00   1 h1  H3   
                   0.0000000E+00   1.2591566E+00  -1.1338356E-05  16 ss  S1   
                   2.5734232E+00  -9.7470177E-01   1.2661164E-04   6 c3  C2   
                   4.3346818E+00   1.0027453E-01   2.0598013E-04   1 h1  H4   
                   2.5298404E+00  -2.1626497E+00   1.6893489E+00   1 h1  H5   
                   2.5300029E+00  -2.1626667E+00  -1.6890881E+00   1 h1  H6   
   1.1262000E-02  -7.2967555E+00  -6.9341039E-01   8.2149223E-01
   1.0276000E-02  -6.9904045E+00  -1.4330057E+00   8.2149223E-01
   9.7620000E-03  -6.5030706E+00  -2.0681123E+00   8.2149223E-01
   7.4660000E-03  -4.9295694E+00   3.2187816E+00  -1.9086232E-04
   9.5650000E-03  -5.6864217E+00   2.9728659E+00  -1.9086232E-04
   1.1387000E-02  -6.3583384E+00   2.5464530E+00  -1.9086232E-04
   1.2576000E-02  -6.9031010E+00   1.9663393E+00  -1.9086232E-04
   1.3038000E-02  -7.2864811E+00   1.2689737E+00  -1.9086232E-04
   1.2818000E-02  -7.4843883E+00   4.9817523E-01  -1.9086232E-04
   1.2066000E-02  -7.4843883E+00  -2.9762617E-01  -1.9086232E-04
   1.1037000E-02  -7.2864811E+00  -1.0684246E+00  -1.9086232E-04
   1.0123000E-02  -6.9031010E+00  -1.7657902E+00  -1.9086232E-04
   9.9710000E-03  -6.3583384E+00  -2.3459040E+00  -1.9086232E-04
   5.6230000E-03  -4.3346818E+00   3.1668387E+00  -8.2187396E-01
   7.6000000E-03  -5.1283667E+00   3.0623482E+00  -8.2187396E-01
   9.7980000E-03  -5.8679639E+00   2.7559972E+00  -8.2187396E-01
   1.1483000E-02  -6.5030706E+00   2.2686633E+00  -8.2187396E-01
   1.2432000E-02  -6.9904045E+00   1.6335566E+00  -8.2187396E-01
   1.2623000E-02  -7.2967555E+00   8.9395945E-01  -8.2187396E-01
   1.2160000E-02  -7.4012460E+00   1.0027453E-01  -8.2187396E-01
   1.1262000E-02  -7.2967555E+00  -6.9341039E-01  -8.2187396E-01
   1.0276000E-02  -6.9904045E+00  -1.4330057E+00  -8.2187396E-01
   9.7620000E-03  -6.5030706E+00  -2.0681123E+00  -8.2187396E-01
   3.3740000E-03  -4.1292195E+00   2.8419929E+00  -1.5875607E+00
   6.0180000E-03  -4.9464825E+00   2.7807469E+00  -1.5875607E+00
   8.5910000E-03  -5.7093857E+00   2.4813293E+00  -1.5875607E+00
   1.0428000E-02  -6.3501388E+00   1.9703455E+00  -1.5875607E+00
   1.1358000E-02  -6.8118121E+00   1.2931981E+00  -1.5875607E+00
   1.1424000E-02  -7.0533796E+00   5.1005216E-01  -1.5875607E+00
   1.0831000E-02  -7.0533796E+00  -3.0950310E-01  -1.5875607E+00
   9.9580000E-03  -6.8118121E+00  -1.0926471E+00  -1.5875607E+00
   9.4520000E-03  -6.3501388E+00  -1.7697945E+00  -1.5875607E+00
   1.5050000E-03  -4.1275508E+00   2.3355785E+00  -2.2450701E+00
   4.9450000E-03  -4.9490242E+00   2.2594584E+00  -2.2450701E+00
   7.6680000E-03  -5.6875253E+00   1.8917272E+00  -2.2450701E+00
   9.2770000E-03  -6.2433183E+00   1.2820525E+00  -2.2450701E+00
   9.7800000E-03  -6.5413394E+00   5.1277148E-01  -2.2450701E+00
   9.4670000E-03  -6.5413394E+00  -3.1222053E-01  -2.2450701E+00
   8.9600000E-03  -6.2433183E+00  -1.0815015E+00  -2.2450701E+00
   1.8020000E-03  -4.3346818E+00   1.6876444E+00  -2.7495967E+00
   5.1270000E-03  -5.1283667E+00   1.4749784E+00  -2.7495967E+00
   7.1960000E-03  -5.7093857E+00   8.9395945E-01  -2.7495967E+00
   7.8890000E-03  -5.9220516E+00   1.0027453E-01  -2.7495967E+00
   8.0150000E-03  -5.7093857E+00  -6.9341039E-01  -2.7495967E+00
   4.1100000E-03  -4.7455234E+00   8.1187353E-01  -3.0667532E+00
   6.1530000E-03  -5.1563649E+00   1.0027453E-01  -3.0667532E+00
   9.6850000E-03  -4.6982368E+00  -4.3310535E+00  -8.6763745E-01
   9.7960000E-03  -4.0631301E+00  -4.8183874E+00  -8.6763745E-01
   1.0087000E-02  -3.3235329E+00  -5.1247385E+00  -8.6763745E-01
   1.0425000E-02  -2.5298480E+00  -5.2292290E+00  -8.6763745E-01
   1.0826000E-02  -1.7361631E+00  -5.1247385E+00  -8.6763745E-01
   1.1487000E-02  -9.9656779E-01  -4.8183874E+00  -8.6763745E-01
   1.3000000E-02  -3.6146112E-01  -4.3310535E+00  -8.6763745E-01
   9.2850000E-03  -5.4816472E+00  -3.3313658E+00  -1.6893205E+00
   9.4930000E-03  -5.0982672E+00  -4.0287314E+00  -1.6893205E+00
   1.0003000E-02  -4.5535045E+00  -4.6088452E+00  -1.6893205E+00
   1.0598000E-02  -3.8815879E+00  -5.0352580E+00  -1.6893205E+00
   1.1159000E-02  -3.1247356E+00  -5.2811738E+00  -1.6893205E+00
   1.1644000E-02  -2.3305046E+00  -5.3311419E+00  -1.6893205E+00
